id,is_risk
15028,0.04648167665125808
7486,0.045254883732946095
11085,0.04533662914803423
12417,0.04487399275349007
8692,0.045320979736562836
12108,0.0487862068172407
7512,0.05351922600957191
3677,0.05463708868232618
9879,0.045937927794583694
10119,0.04448942711290162
10398,0.04578387333420085
16205,0.044626745011419236
6937,0.044977108408360375
25663,0.7995288736940317
5260,0.04619202784203717
24518,0.050449027887849884
10047,0.044717959209843214
12574,0.04619721181386454
508,0.05999303062970181
9662,0.044476762858111654
3669,0.048343958048294465
25616,0.8027582317342041
10153,0.06537581392769645
15707,0.04569254115551195
8307,0.1668944180796493
9143,0.06496186540441047
10776,0.050124204661142494
8111,0.04896929988414417
16591,0.04802710784385857
10608,0.04674325719915852
17404,0.04670321193026433
4762,0.046788931813625166
3100,0.047717716826293874
25185,0.7749567216609566
6415,0.08379318073036202
5306,0.04167425666557743
3889,0.04653279268729452
4198,0.045522507213044
14191,0.050768256344256336
1863,0.05246035508515996
10457,0.39197930611671755
21001,0.423022996043973
21002,0.4618222927957848
21003,0.4634775998574841
21004,0.43282397940246753
21005,0.4327943988532378
21006,0.6502336220329135
6272,0.0455547443307396
10031,0.04988084805888297
5892,0.04470420365767412
15464,0.047496704908918365
17713,0.052205843565708156
8885,0.04700730959453901
4609,0.05202238442197229
11872,0.0646490943947761
8867,0.04579130959785516
14587,0.05636895591434739
18508,0.07256254898126324
1254,0.04656486197502072
11039,0.08370624031930622
220,0.057091650422561833
2403,0.05588764172059144
24342,0.8069430599006676
25395,0.8093913703262803
24358,0.7927224288596498
24868,0.8101329803049648
24175,1.0
24254,1.0
24583,1.0
24380,1.0
23840,1.0
24534,1.0
24703,1.0
24314,1.0
23514,1.0
24974,1.0
24900,1.0
23902,1.0
23547,1.0
23886,1.0
24417,0.7295363866800988
23570,0.7911772906582897
23459,0.7981013491083024
25022,0.5523754305838444
6246,0.06516100092131308
15418,0.10554515896881264
7813,0.049399189734450136
14122,0.048787377391980205
15474,0.0716944368825965
4020,0.0713957986658409
7686,0.09356395629226562
7484,0.04969501917695669
16795,0.04886983120884996
7093,0.04669775123084024
6536,0.04840659584281691
3452,0.04394250615217567
18999,0.7982308765884967
3872,0.05376708972015263
17280,0.042828941331849224
11630,0.04849937956696033
5613,0.05153208126400123
3591,0.04704658024060989
1679,0.047314412460447056
8034,0.048412343745327754
17863,0.04266093344157277
15251,0.04504728487771962
2133,0.048863905256928235
9098,0.044832296302594964
1726,0.045925979592762664
692,0.04427036568548447
14753,0.04617250444897828
17555,0.04498697125537569
14913,0.04929011876120123
15827,0.045553974474733076
14837,0.04456524964935955
18619,0.04357366427793217
1591,0.045310653470534916
9453,0.08808690460162065
13373,0.048792552583636246
18151,0.04249209444940351
9461,0.04501542328684333
4483,0.044617708340897
4941,0.047205375313509865
25650,0.7882491759993433
17684,0.04443715622072749
8288,0.046871275388745734
7764,0.04418775341041871
4964,0.04520482240128679
11628,0.04515760455436393
7872,0.049394086543471605
17483,0.04604333013586294
7188,0.04554286248622093
10473,0.04613871282669779
10417,0.05100548061456604
14648,0.04422404259502743
11091,0.04530645691394099
3422,0.04550574540962243
10600,0.04380136120016247
15362,0.048802087087737804
6339,0.04496509470609901
18325,0.042933442637497675
13395,0.0534859470218659
5779,0.04434880847525231
14633,0.04513927633128411
5723,0.0451088848243701
16614,0.04811027935736398
1046,0.04472877434382576
5008,0.05140054191918212
5290,0.051619060246142504
13076,0.04453217683988113
10708,0.05338932491469628
7556,0.0454131498544217
10100,0.05005834260407882
12227,0.049096320054002454
22652,0.04865334350234586
22653,0.05217613825195884
22654,0.054455760775409215
22655,0.05180240618598828
22656,0.05080164276281882
22657,0.5538053077226437
22658,0.66907911504368
22659,0.5688954715297122
4298,0.04466607136984643
6318,0.05127684176983701
4372,0.04432457162244877
585,0.0463665641187153
12070,0.04880535103930215
9394,0.04649430430988932
25318,0.8051258466536979
18964,0.8066329952136393
17245,0.04718363158918627
12493,0.04572344627659076
13545,0.04406954187094299
16746,0.04472970973946959
10371,0.05345823347086319
9223,0.0479011021223574
8646,0.044860928695602216
8359,0.04485606760501998
10830,0.04932249317586749
7203,0.04459440661373925
3909,0.046335956053656355
11372,0.04564318980735742
2402,0.04514848151551494
17393,0.04392123732031593
5250,0.04652480971562258
6085,0.05153134456674966
11489,0.04740443023462
2969,0.04583561416288012
1575,0.050503436790024336
12870,0.0455542263168789
2686,0.05302162517871127
12497,0.047919676136844204
16004,0.052330421237087366
15928,0.046711791652671995
10212,0.044639844981028666
2953,0.04979239254286861
16407,0.04473995636319421
1049,0.0440065450780085
10946,0.044360699109388196
5062,0.04965367413378784
14883,0.045337885475950544
25444,0.792497490878376
18654,0.048302284834887
16564,0.04511744445475514
13430,0.05087493765711203
7460,0.044353173315911945
2871,0.04659784018835254
10040,0.048328039578160696
7616,0.04654513399674658
3005,0.04286806006129001
18018,0.04379712711403931
16538,0.045816055603921615
6693,0.052862575405714554
13897,0.044163642783768026
9876,0.045634657693116906
8131,0.04335645989070704
14050,0.04891822227551866
677,0.04307830724159283
9562,0.054259359702510015
6764,0.05040089020852816
718,0.05385215100123848
13841,0.045029942702053814
17961,0.043943338125526234
1242,0.04578792228108623
18753,0.8065613965515194
7437,0.04729327508602403
3988,0.04579786237392884
17034,0.04614680102516672
11903,0.04534259284550606
25700,0.7979849606457561
679,0.04773120311246994
18442,0.04536762119832321
15645,0.04467639805029854
13427,0.046699295415179545
12178,0.04689095167727052
10237,0.05058989024913527
5299,0.04724500302274812
25670,0.8028517267272509
25547,0.7845698712876781
18458,0.043934163637669416
3235,0.04350080340319297
10665,0.04775512941429601
11431,0.04352457236984421
18754,0.8040070528844476
6016,0.047803396465445104
6274,0.04755329664252051
8345,0.05655778249714989
8879,0.04585035810651693
2109,0.04358654317933317
3806,0.05094494183617325
17035,0.046553356624276246
8656,0.04305348968917168
15123,0.04482481600843497
18583,0.043517861275948436
957,0.044364680012063014
16182,0.04538913238540291
8824,0.0483775263541794
18129,0.05488770172358032
12176,0.0455464110498282
12909,0.050234997952614505
14406,0.04491651523456696
18020,0.047350627823658266
6548,0.04572087930695918
15089,0.04814800645131149
25154,0.7910518004708431
7761,0.04420281283461326
15161,0.05139014604499694
9246,0.05145233981042452
3574,0.04585497984730106
16323,0.04779039390575604
1799,0.052148221659947404
16907,0.04440096191097153
1763,0.045680755253155035
14519,0.04555550805279905
8850,0.04411945922744437
9617,0.04640665797853456
11849,0.04432408264694712
18450,0.04814153795620658
9905,0.04565386597868924
9106,0.045832833518461256
17735,0.048898466339287336
13414,0.04913042759336867
14620,0.06814966498295941
12739,0.04690013944566944
18512,0.048205496018166163
5583,0.25583774477195187
10108,0.24157419544156383
5927,0.19182899599262854
17892,0.04620637381170949
16023,0.09033552726397402
16906,0.2706873936950845
13252,0.4080349711047039
24402,0.19532765848838285
17563,0.04507030700606583
6605,0.1286594036517909
6492,0.06924174510050096
16891,0.4531656625280043
10843,0.13712201932118168
24278,0.19023299340728
974,0.07117250763246259
23087,0.06748742441446134
23088,0.06732909261865944
23089,0.07226237919498446
23090,0.06742390579173908
23091,0.06534619365571215
23092,0.6233825725636988
7429,0.05941286037838513
14493,0.0488842198033747
11542,0.06959616063434575
7105,0.07225327055538286
1653,0.06081837688533438
3246,0.07683566818474705
7721,0.07066472541208661
9104,0.05180048256896239
17469,0.04880536355661043
14881,0.08027499808466147
1467,0.05159803187231993
14232,0.050460644248387455
260,0.05996591698151663
923,0.3853550144160918
14939,0.04823667702682904
17779,0.04275598410615623
9874,0.09663790251193999
17845,0.04710981416077849
2176,0.04923792027047989
10025,0.09948306793304
4970,0.04401622536938165
4022,0.050829288124897676
9515,0.043324358649244686
8262,0.0470304144253655
6436,0.044404634872107475
1222,0.05654289910196495
8687,0.04423560922815977
25063,0.7999192267067725
10214,0.04424488309800619
5377,0.04589866559142678
7589,0.044134027652960324
4562,0.04339863081847978
18425,0.0476039415717455
8325,0.04536704695333058
9540,0.05057439419710018
20038,0.06142115315140195
20039,0.04914287252498931
20040,0.049035371699961076
20041,0.04927478875600972
20042,0.04585430234739844
20043,0.676922724525493
2491,0.04505862892972474
20272,0.045918944821057954
20273,0.04721774837048604
20274,0.047148849337996984
20275,0.04798559233238005
20276,0.04769832450416121
20277,0.6238328399261757
20278,0.6146045101035246
20279,0.635000333466103
16940,0.04450744189069568
20280,0.6033988105277597
20281,0.669118056251935
2958,0.04612132936962509
11157,0.04541948579698883
5433,0.045427136827274193
14964,0.04839239245450509
2252,0.04326937628062637
12604,0.04476699452082104
6122,0.05962362389108794
9778,0.04588889559768884
12203,0.04519868100042637
9445,0.04683203199438567
6618,0.04986703872221472
15203,0.04410008332601281
5263,0.04357751978030962
8108,0.05140183147797757
4253,0.045445607573751205
10653,0.04507299376492202
11643,0.0426249813388868
11045,0.04409729246712294
12856,0.046695164080297336
7924,0.05146890267428814
18577,0.04509230964742565
15659,0.04305066989714825
4235,0.04488840864243112
7963,0.04434552860684688
8960,0.047091390421013596
4345,0.04656942301449382
4908,0.04773637272225608
2740,0.05622906164194991
10938,0.048142336204355936
9658,0.04960856598215076
11547,0.0490448702118889
15740,0.04885366916017686
5564,0.04746762942055193
19470,0.049640593174305275
19471,0.047890314413613376
19472,0.04848306159702988
19473,0.04724982093470895
19474,0.04571020387974785
19475,0.5816187586656358
19476,0.5597329404176844
19477,0.5930893650004011
4612,0.05489667958145354
19232,0.04785233211446725
19233,0.047732245759009605
19234,0.047278015606887894
19235,0.04635487507804052
19236,0.04942835627397581
19237,0.7028372243037196
12616,0.04607637596037539
5179,0.04792146346810588
6472,0.053024031558176435
15061,0.04533764841860604
5472,0.04495816852442479
1418,0.04790953252015206
2820,0.045448325244518806
11441,0.04491260703873427
4928,0.04906899561193441
2292,0.04935614590928355
10669,0.04415002978271965
7159,0.04484546889859578
847,0.04390524309822488
5858,0.04477548566341083
9450,0.0447588570050582
8306,0.047188090000415434
6581,0.043631085673470474
18854,0.7944586757231064
17135,0.04457195553925583
233,0.04437499692191359
9198,0.045153268010824234
7936,0.045331022768999384
8513,0.04460962882596002
2609,0.04392217457359408
17300,0.05494475511895171
4474,0.05059206783386231
8751,0.047127614427076976
25420,0.798563391603258
6919,0.04485429965899683
370,0.04485088622334317
11908,0.04331694621346019
6414,0.04456982250101947
15367,0.04620055581589149
5602,0.043506338191563736
25215,0.8072239002379821
5256,0.04776925218545515
9167,0.05474767331101649
8808,0.05125724494447266
2890,0.042698583317192736
6532,0.04265974262712899
11351,0.04645534576698348
7568,0.048269103797095717
8123,0.04450287501248408
9236,0.04738978606057344
17968,0.05234413017510283
11075,0.06353790535488249
4066,0.04403690882256347
391,0.047052938629894014
8940,0.05637641697554552
10171,0.04673024519043024
12519,0.04560038901375393
11847,0.04459859154211101
9768,0.045066516030564316
25058,0.7818220020631863
11096,0.045375300076092924
15594,0.044586831045232415
17844,0.057427656121665796
7071,0.04356106350492721
14746,0.045056938490283936
3370,0.0431376943401615
7839,0.046517649010865705
10451,0.04478936867665164
8468,0.06455031111973204
18369,0.05300976011003837
1687,0.043796606036622485
12130,0.05116836427334921
14783,0.046917799995025516
15175,0.044148212036675225
18756,0.7994104392835772
25488,0.7906186720707432
10409,0.048222620300512026
6692,0.048262092060602564
17037,0.05623728580871566
8679,0.04527140105794629
5018,0.0442225073774185
18430,0.08070685687077689
10194,0.046799978211913486
9507,0.04396810756810776
18520,0.051537229882163714
15576,0.044887247405613714
11524,0.04535238293118488
19003,0.7948327128489419
4364,0.04568378628448162
15146,0.04762997346411219
13300,0.04601362429909191
3216,0.045419458404149425
17284,0.04763754021016016
9539,0.04608076617248635
25285,0.7816490506214191
15189,0.04501726585515311
16360,0.0706362451265982
8504,0.044182958296124994
15091,0.04254161423702306
163,0.04910190828484788
14606,0.04504478381502634
16818,0.04498671506660156
1803,0.043624677486538706
3714,0.04483607167932799
8053,0.044258934239077216
979,0.0414376297830024
1953,0.04494023304119243
17301,0.050232130488345496
14703,0.04466148527532043
2567,0.04345750311844096
2006,0.04705109986626636
16330,0.04807488135323741
18704,0.7348748008996594
25346,0.8011557712535952
15279,0.04292108030046937
596,0.04454155387190622
7588,0.04406133321666665
16985,0.047191707480497246
15143,0.04698311033133988
11436,0.04658102706214528
13124,0.04484615022930427
25398,0.7892892811801481
4880,0.04746876712345437
17391,0.047776123050541706
15569,0.04655338789553258
1941,0.04749050200982135
8147,0.04332765642418966
4527,0.044638691201981516
11744,0.0479194499336591
16240,0.05795882815671116
6659,0.04421897555360909
13380,0.044323314971018865
18269,0.044469134727683345
14779,0.044810332786565245
16816,0.04473577895383392
18114,0.04967693852532369
14297,0.04484524571468905
13074,0.04765991260937268
10465,0.05127774291377185
1474,0.04615414757066156
17312,0.053857813056675086
52,0.045859629985678045
9664,0.04405588504661194
22643,0.045413457096258394
22644,0.0450366443740442
22645,0.04506286417495074
22646,0.045065897931430364
22647,0.04358178662367992
22648,0.5665605251371657
22649,0.5700584839888903
22650,0.562376634479304
22651,0.5515072156803253
25095,0.7949900003057889
8309,0.04566403085021279
13474,0.04783089507471967
5586,0.04687115500987015
14239,0.04435279619196421
11681,0.04504530004873368
13548,0.0448771539660398
25131,0.7982228989347412
1493,0.04608958738764839
9842,0.04607563447743833
3067,0.04856348239315721
3818,0.04569045626621013
16847,0.04468294785585652
22064,0.044839083559472345
22065,0.04480267129027814
22066,0.0446331671139866
22067,0.04334863161006919
22068,0.043419157985072676
22069,0.6423908824521759
22070,0.6287220194215217
22071,0.6302877117230963
22072,0.6235280077337552
13171,0.0454483230583421
16680,0.0474715421851181
3816,0.044480936640984986
8375,0.043849419425721195
15099,0.04562131194734941
25228,0.797744544034596
9860,0.04682545565726611
11556,0.044407989501987474
1954,0.046634837986484406
3633,0.0479151366031424
1559,0.04705156847909235
18399,0.0510010535307794
13507,0.043631575145488585
8639,0.04881999326666254
7373,0.04528577906506011
6146,0.04274559157265582
2869,0.0452963918515161
25641,0.7906629867644128
9026,0.046918191478571035
7115,0.04669151647207338
1704,0.050422390780444394
2097,0.048196811384665625
1128,0.05380116170715584
25372,0.8080010417309016
8488,0.04458810339069259
2979,0.048111833312315576
3843,0.04694116280364392
