id,lgb_risk,tabnet_risk,is_risk
15025,0.04602249785359006,0.18396325,0.11495939000816385
15026,0.04897353489112946,0.27285975,0.16086229710649888
15027,0.04634624735033147,0.1917159,0.11899577937357689
15028,0.04648167665125808,0.21767774,0.13203814676743073
15029,0.046818481413448326,0.27413368,0.1604208993004887
15030,0.04854764013415561,0.14820333,0.09835129117879289
15031,0.04791990733250258,0.17001796,0.10893928973915863
15032,0.046628357458400944,0.26172125,0.15412258677346402
15033,0.04806013770064861,0.21344034,0.13071008942032025
15034,0.04576779887548801,0.2576371,0.1516510269120946
15035,0.04491364383499847,0.2543743,0.14959312286159998
15036,0.054857910206707564,0.32756406,0.19114477572459415
15037,0.04834793492107652,0.17325577,0.11077153198969696
15038,0.04460955353329031,0.16260128,0.10357677200270915
15039,0.05415092265153711,0.17355217,0.11382255963060765
15040,0.048197751217341864,0.19890201,0.12351329475213241
15041,0.0453397383625562,0.18105309,0.11316346882586384
15042,0.05085847108667061,0.26116866,0.1559625073056839
15043,0.04346385481726208,0.08661322,0.06502806500489723
15044,0.04803137725531312,0.28238252,0.16515004791864632
15045,0.0454892361333357,0.24520886,0.14530056100476868
15046,0.0719288706648787,0.19038786,0.13112960396727336
15047,0.049839156200381936,0.2699668,0.1598495476430708
15048,0.0459908553535233,0.26613334,0.15600865048091003
15049,0.04440358822612894,0.25399804,0.14914993347860683
15050,0.049735341686135186,0.2838797,0.16675067581003347
15051,0.05664707245497924,0.28092927,0.16873371944275856
15052,0.04968637421131274,0.2599755,0.15477987455226885
15053,0.04550764773200967,0.25514612,0.15027598557306449
15054,0.04435790425491168,0.26859933,0.1564241790389946
15055,0.05674240919635916,0.27143544,0.16403680672828252
15056,0.07823184076035258,0.25321534,0.16568111669970706
15057,0.04986943691340308,0.2829345,0.1663453742667632
15058,0.04575148190886354,0.16645232,0.10607259524050835
15059,0.046504261357397776,0.18715191,0.11679394124689985
15060,0.043499349075180695,0.15158424,0.09751555530026795
15061,0.04533764841860604,0.19536093,0.12031286475467348
15062,0.05300979963704587,0.21041441,0.13167389256810208
15063,0.04374014041150605,0.27113324,0.157381492525405
15064,0.044215475535821065,0.25664076,0.15037655118454368
15065,0.06553750470875927,0.1817692,0.12362513656951465
15066,0.04639219247592321,0.18180387,0.11406515517357163
15067,0.045047900093175365,0.2378079,0.14138110156703407
15068,0.05400615086849827,0.26410827,0.1590062019351489
15069,0.049552281537661266,0.15235773,0.10093004946616796
15070,0.04822114177805309,0.26272994,0.15542347189439465
15071,0.0449860268210129,0.25918758,0.15203479657611912
15072,0.05800161084015274,0.14038226,0.09917193747262358
15073,0.051892251280422776,0.1999547,0.12588753463857205
15074,0.04487072064747301,0.2620119,0.15338858328724195
15075,0.04741313006930216,0.2692626,0.15828400998964365
15076,0.04717137661839626,0.29095158,0.1690022984357538
15077,0.04421821159935921,0.23211154,0.1381192635575868
15078,0.04472822830432545,0.24973898,0.14718383556401105
15079,0.045393896558588845,0.26185697,0.15357288672104757
15080,0.0437548634791041,0.10499885,0.07436198654833465
15081,0.044242581927464546,0.27105087,0.15759166335199665
15082,0.04373907625341191,0.1586081,0.10114569892655066
15083,0.04876469718250696,0.19297537,0.12083502391259733
15084,0.04618308744166651,0.26953736,0.15780600426057978
15085,0.04516143396501634,0.27640826,0.16072870837896303
15086,0.05174779373786087,0.25080225,0.15122669781857165
15087,0.05083321542980275,0.2665916,0.1586600369392634
15088,0.04918543211272276,0.2420654,0.14557859394510514
15089,0.04814800645131149,0.2659599,0.15700106966355243
15090,0.04567597517395764,0.26583552,0.155702301150123
15091,0.04254161423702306,0.186024,0.11424797455503342
15092,0.04758983847419101,0.16683069,0.10718131555385314
15093,0.04292190118427829,0.20739523,0.1251186325372178
15094,0.04637609063197745,0.22936626,0.13782674722558855
15095,0.04526286697144201,0.19014913,0.11767082230679164
15096,0.04550899825649856,0.19365934,0.11954820180495845
15097,0.043377155865568714,0.25135094,0.14731355792321715
15098,0.05671405929039077,0.18486525,0.12075854132855171
15099,0.04562131194734941,0.15030098,0.09793573570671041
15100,0.046668080747387194,0.1789002,0.1127520390551742
15101,0.047380440334152056,0.1851968,0.11625516685390284
15102,0.05333351099708128,0.22327915,0.13826507439316948
15103,0.04572504640498987,0.16073243,0.1032008217144024
15104,0.05062041311647836,0.2602222,0.15537041296782667
15105,0.04437596827280191,0.2709694,0.15761766403313027
15106,0.09802138043658792,0.31099758,0.20445777030223747
15107,0.046045612955567326,0.22089425,0.13342747927140747
15108,0.051477256203723606,0.30835682,0.17985467249463394
15109,0.0442829341113753,0.21686535,0.13053224467409535
15110,0.05228263988925717,0.17093794,0.11158148302978516
15111,0.04740547728477552,0.1885424,0.11793967619915408
15112,0.05747383109388331,0.2634171,0.1603954600738568
15113,0.04442109140527431,0.2671147,0.15571382933586383
15114,0.04546579866177613,0.26149806,0.15342948995091915
15115,0.04788683616659856,0.26419106,0.1559864395317658
15116,0.04851071943777087,0.26249677,0.15545178904290083
15117,0.047000547164041825,0.25487247,0.1508860497618134
15118,0.04648471945667375,0.20134048,0.12387500976634178
15119,0.16775701295307202,0.22320011,0.19546510081883883
15120,0.0436435301860949,0.15582821,0.09970863018630792
15121,0.052881998624166225,0.25414878,0.15346652233873626
15122,0.04425149522476591,0.26319882,0.15367200567224404
15123,0.04482481600843497,0.23484468,0.13978862051684215
15124,0.044166346164760215,0.26203188,0.15304622372508497
15125,0.04592234235847133,0.23651925,0.1411745217011133
15126,0.04558682039608618,0.23257685,0.13903644028211415
15127,0.06537998464784323,0.27905264,0.17216444633227604
15128,0.046954474052168606,0.15814468,0.10252258457606894
15129,0.04340212325331975,0.25923616,0.15126674916306898
15130,0.14200131165371355,0.35224134,0.24707028016291072
15131,0.0553827175056098,0.20729819,0.1313035699629079
15132,0.043635111334639404,0.26092488,0.15222724193127887
15133,0.04739897468825181,0.21846418,0.1328900515046776
15134,0.0454340985346634,0.27102777,0.15817616251841263
15135,0.04631035941650476,0.18140417,0.11382446871156689
15136,0.044820927942017044,0.25686234,0.15079015490126713
15137,0.04556521033440881,0.16394651,0.10472712064567269
15138,0.04922544599070321,0.17164876,0.11040738012230336
15139,0.043603636111610763,0.15195659,0.09775380983708287
15140,0.04396817761249939,0.259554,0.15170874524001185
15141,0.04696299880121538,0.25815827,0.15250935952723996
15142,0.04635381717013819,0.26971063,0.15797800122031921
15143,0.04698311033133988,0.25982845,0.1533541087190223
15144,0.04348972211865691,0.27094838,0.15716383538589634
15145,0.04310534806736357,0.11435829,0.07871451958227577
15146,0.04762997346411219,0.16021544,0.10389537646637584
15147,0.04713775921432817,0.17768244,0.11237840653689973
15148,0.04546112540885661,0.14466397,0.09503846451970978
15149,0.04434614129908392,0.2618878,0.15306414762879844
15150,0.04410902146486144,0.2495718,0.14679053100952755
15151,0.044915466911794946,0.2687896,0.15679818003568385
15152,0.04473842392387498,0.19913928,0.1219013672797781
15153,0.046340105299770916,0.20960589,0.127933358870025
15154,0.047828101119474734,0.15216169,0.09996956554547004
15155,0.04484388014831188,0.28784314,0.16628450930102112
15156,0.045115386609097204,0.20558634,0.12531190646330498
15157,0.04560284259353643,0.13762358,0.09159087298368997
15158,0.05084628976611254,0.19005945,0.12041907394121146
15159,0.043746917347881754,0.24675116,0.14519975609577473
15160,0.04604441257538185,0.2308733,0.1384139845170959
15161,0.05139014604499694,0.25814003,0.154714888410533
15162,0.051511264248716826,0.1397799,0.0956241478159499
15163,0.0461956184851119,0.18404141,0.11508504829565602
15164,0.04726105831835854,0.25365704,0.1504089376479772
15165,0.04992033185010106,0.2236402,0.13673809436807272
15166,0.04405562159443881,0.18839589,0.11619071080831903
15167,0.04609755094105385,0.26750964,0.15674984687655366
15168,0.044938905185742714,0.18720391,0.11603687076696903
15169,0.04382519634338782,0.13798329,0.09088138591068143
15170,0.0469102367197264,0.25511956,0.1509643585379348
15171,0.048392763809424075,0.2432682,0.14578317275051186
15172,0.052136033023364045,0.26075882,0.15639678196526158
15173,0.06175648213346489,0.52300346,0.29226800519246005
15174,0.044043842761239946,0.121255636,0.08263099470349229
15175,0.044148212036675225,0.20962772,0.12684778776575356
15176,0.045025836533688565,0.26325244,0.15408615660023747
15177,0.11810125013528679,0.3527592,0.23537326548953963
15178,0.04580151399775771,0.19478388,0.12025652798363211
15179,0.04425342006926856,0.08682744,0.0655300967050976
15180,0.04433639771749116,0.19248962,0.1183770443113045
15181,0.15558531149525412,0.23007889,0.19281401542295462
15182,0.04388960975604549,0.21483827,0.12932243901646961
15183,0.046464720745130986,0.26508042,0.1557194935110827
15184,0.20759489192226752,0.37460655,0.2910601765521798
15185,0.0582750705990905,0.19225593,0.12523297677244993
15186,0.04749621286222114,0.1743381,0.11088636143912783
15187,0.051890496823867704,0.2711332,0.1614586344805148
15188,0.04317262698581635,0.19798873,0.1205430975775322
15189,0.04501726585515311,0.18069765,0.11282451754339207
15190,0.04662578932838153,0.15691312,0.10174267740733509
15191,0.04264914564644114,0.13396952,0.08828716269057349
15192,0.0452288822964466,0.24533069,0.1452312070252425
15193,0.051613797038048505,0.2622056,0.15685857133358636
15194,0.04536835641790235,0.27019167,0.157725432038878
15195,0.08985577375518983,0.32165247,0.20569785495713944
15196,0.04799198492279626,0.27169463,0.1597890060580731
15197,0.04454475668445874,0.27389908,0.15916624261089807
15198,0.04479573946141506,0.16667011,0.10570333752453027
15199,0.045860745271430976,0.26808715,0.15691999224277906
15200,0.04446492331891304,0.25059378,0.14747930563824438
15201,0.04529903390986729,0.24819879,0.1466996574589547
15202,0.041199881736044774,0.10288112,0.07202552415912622
15203,0.04410008332601281,0.21220502,0.12811174574814016
15204,0.044937890705104636,0.26457667,0.15470396760756785
15205,0.0443055037000678,0.25403214,0.14911789943098408
15206,0.041138479930288144,0.10745688,0.07428157779953229
15207,0.04645646590527282,0.16412248,0.10526090400269991
15208,0.05291524590601078,0.29717833,0.174987481705891
15209,0.04591256791336497,0.26291436,0.15436078819493826
15210,0.04345876687035548,0.18937397,0.11638094133937185
15211,0.04929385437362988,0.2503265,0.14976138437034262
15212,0.0534180964973636,0.1883424,0.12084749594150127
15213,0.07651323766692537,0.23445967,0.15544810560331015
15214,0.04449635541201243,0.18484303,0.11463562195019517
15215,0.04628173578577695,0.25541216,0.150796180585504
15216,0.04564992126749874,0.18871948,0.11714996999308262
15217,0.04666357998157977,0.17823114,0.11241542042359742
15218,0.04106125056076254,0.14719896,0.09410434076802913
15219,0.0444191712166628,0.18893561,0.11664230724719082
15220,0.04802255139622565,0.19270788,0.12033009253274099
15221,0.04627258814092201,0.2596979,0.15293343784767507
15222,0.05087098552102065,0.24091944,0.14584907606984282
15223,0.04402818355500649,0.25530702,0.14961631588417448
15224,0.04671483183980365,0.2711173,0.15886158827979677
15225,0.044859861813464526,0.26301068,0.15388231033172597
15226,0.04976588127811793,0.2874855,0.16856798024557124
15227,0.04689048825439487,0.264364,0.15557445042866475
15228,0.05570984859360266,0.2264553,0.14104112158411944
15229,0.04785861892467787,0.19450234,0.1211448756328698
15230,0.07212027304708975,0.20088129,0.13646951728380569
15231,0.06027327384573113,0.26803073,0.16410156244140547
15232,0.04911217841483608,0.17157665,0.11031468037821895
15233,0.06926361032776276,0.1877907,0.12849838346331824
15234,0.04726497625703491,0.26294184,0.15505104465842579
15235,0.04631995705130679,0.18624146,0.11624674484409434
15236,0.051313910111783864,0.26443356,0.1578219996340708
15237,0.04374377157812019,0.2617723,0.1527051043345978
15238,0.0464161327332615,0.26920635,0.15775715079086733
15239,0.04441380735828668,0.26914498,0.15672483541204407
15240,0.23910430168936198,0.26415852,0.2516253218091945
15241,0.04665979263581681,0.26412898,0.15534159566120834
15242,0.045353996289631854,0.23217177,0.1387175319811206
15243,0.04737254907024793,0.18653901,0.11692199507734125
15244,0.1537796415868935,0.25354138,0.20363628703843942
15245,0.0491450100584722,0.15768239,0.10338734931870898
15246,0.04501544637850264,0.26102695,0.15296875122989415
15247,0.04315706702319971,0.19972964,0.12140534046679914
15248,0.0546693366227984,0.23979211,0.14718578318786846
15249,0.04523768269576757,0.25245628,0.14879667396230756
15250,0.04612289869661461,0.14514974,0.09561227408891027
15251,0.04504728487771962,0.2784137,0.16167384332424492
15252,0.04448978835255361,0.26693627,0.15565902593837677
15253,0.05097239960164518,0.24933186,0.15010397664605152
15254,0.04518078302937515,0.281422,0.16324403276439314
15255,0.04625104049305308,0.1895383,0.11785988377681869
15256,0.04226264433418725,0.11661605,0.07942129396049577
15257,0.09126491657691559,0.23067768,0.16093745556538244
15258,0.06148733107471074,0.26498464,0.16318658316322732
15259,0.044082985079288074,0.16769059,0.10585677954098868
15260,0.04434293570641117,0.2516438,0.14794304150984194
15261,0.07069518872104656,0.28077978,0.17568648849534016
15262,0.05007149639569264,0.19813976,0.12406968149234057
15263,0.04930776756912575,0.28285,0.1660221882493182
15264,0.044804042513104325,0.16513713,0.10494137021505473
15265,0.04890722706466554,0.17903319,0.11393861498701019
15266,0.04829487985172334,0.27849117,0.1633371424419042
15267,0.04408093444954368,0.2617641,0.15286966980351777
15268,0.20284881525988885,0.2951528,0.24897839985366682
15269,0.04531592755386695,0.1427106,0.09398961802003239
15270,0.0455922206921645,0.27024773,0.15786543270625553
15271,0.04479299890923056,0.19060118,0.1176616907113645
15272,0.04624563824880156,0.20883146,0.1274990745512249
15273,0.04557741562238435,0.25215134,0.14881422872655153
15274,0.04504587636939052,0.1613284,0.10315890877484983
15275,0.048032534273898066,0.2630962,0.1555121682184548
15276,0.045185155091754255,0.25083524,0.1479602659776255
15277,0.05365305820333517,0.16019297,0.10689714557590863
15278,0.05280985647968071,0.26579672,0.1592515872741885
15279,0.04292108030046937,0.19952475,0.12118489648613937
15280,0.05663320334845244,0.18694557,0.12175775519537929
15281,0.05281591767136876,0.18694444,0.1198476193958586
15282,0.047001989738258844,0.2506085,0.14875581594144618
15283,0.04900079479275275,0.18858226,0.11875763764797338
15284,0.04458290586608256,0.26729608,0.1558854196132698
15285,0.045087968013859385,0.26382914,0.15440545568370273
15286,0.046106727618669255,0.20702791,0.12652825152531563
15287,0.04442110891721117,0.2641799,0.15424714660209557
15288,0.04650884328963591,0.22464386,0.13553310242212388
15289,0.04544845534885341,0.24395764,0.14465485583447818
15290,0.04902175280452821,0.265325,0.15712086453298277
15291,0.04392012315476767,0.24974637,0.14678327484412393
15292,0.05204563664619749,0.139334,0.09566862432842119
15293,0.045726821310333114,0.26843628,0.15702749034728616
15294,0.04487938269426718,0.15558895,0.10020728954907815
15295,0.044334204676957284,0.19555917,0.11990997710005935
15296,0.053151880874861904,0.27419996,0.1636222618626415
15297,0.045059419929561154,0.1741098,0.10955328265546553
15298,0.04541693560163897,0.18612735,0.1157379806995961
15299,0.06589036295461106,0.26677424,0.16628353571563353
